1
0.000000 
2118.000000	2118.000000	
276.000000 
1869.918371	1869.918371	
2118.000000	2118.000000	
277.000000 
1869.913361	1869.913361	
2118.000000	2118.000000	
278.000000 
1869.908222	1869.908222	
2118.000000	2118.000000	
279.000000 
1869.902949	1869.902949	
2118.000000	2118.000000	
280.000000 
1869.897533	1869.897533	
2118.000000	2118.000000	
281.000000 
1869.891967	1869.891967	
2118.000000	2118.000000	
282.000000 
1869.886241	1869.886241	
2118.000000	2118.000000	
283.000000 
1869.880347	1869.880347	
2118.000000	2118.000000	
284.000000 
1869.874275	1869.874275	
2118.000000	2118.000000	
285.000000 
1869.868016	1869.868016	
2118.000000	2118.000000	
286.000000 
1869.861558	1869.861558	
2118.000000	2118.000000	
287.000000 
1869.854891	1869.854891	
2118.000000	2118.000000	
288.000000 
1869.848002	1869.848002	
2118.000000	2118.000000	
289.000000 
1869.840880	1869.840880	
2118.000000	2118.000000	
290.000000 
1869.833510	1869.833510	
2118.000000	2118.000000	
291.000000 
1869.825878	1869.825878	
2118.000000	2118.000000	
292.000000 
1869.817970	1869.817970	
2118.000000	2118.000000	
293.000000 
1869.809770	1869.809770	
2118.000000	2118.000000	
294.000000 
1869.801260	1869.801260	
2118.000000	2118.000000	
295.000000 
1869.792423	1869.792423	
2118.000000	2118.000000	
296.000000 
1869.783240	1869.783240	
2118.000000	2118.000000	
297.000000 
1869.773690	1869.773690	
2118.000000	2118.000000	
298.000000 
1869.763753	1869.763753	
2118.000000	2118.000000	
299.000000 
1869.753405	1869.753405	
2118.000000	2118.000000	
300.000000 
1869.742621	1869.742621	
2118.000000	2118.000000	
301.000000 
1869.731377	1869.731377	
2118.000000	2118.000000	
302.000000 
1869.719645	1869.719645	
2118.000000	2118.000000	
303.000000 
1869.707395	1869.707395	
2118.000000	2118.000000	
304.000000 
1869.694596	1869.694596	
2118.000000	2118.000000	
305.000000 
1869.681216	1869.681216	
2118.000000	2118.000000	
306.000000 
1869.667219	1869.667219	
2118.000000	2118.000000	
307.000000 
1869.652568	1869.652568	
2118.000000	2118.000000	
308.000000 
1869.637222	1869.637222	
2118.000000	2118.000000	
309.000000 
1869.621140	1869.621140	
2118.000000	2118.000000	
310.000000 
1869.604275	1869.604275	
2118.000000	2118.000000	
311.000000 
1869.586580	1869.586580	
2118.000000	2118.000000	
312.000000 
1869.568003	1869.568003	
2118.000000	2118.000000	
313.000000 
1869.548490	1869.548490	
2118.000000	2118.000000	
314.000000 
1869.527981	1869.527981	
2118.000000	2118.000000	
315.000000 
1869.506415	1869.506415	
2118.000000	2118.000000	
316.000000 
1869.483726	1869.483726	
2118.000000	2118.000000	
317.000000 
1869.459842	1869.459842	
2118.000000	2118.000000	
318.000000 
1869.434688	1869.434688	
2118.000000	2118.000000	
319.000000 
1869.408183	1869.408183	
2118.000000	2118.000000	
320.000000 
1869.380242	1869.380242	
2118.000000	2118.000000	
321.000000 
1869.350774	1869.350774	
2118.000000	2118.000000	
322.000000 
1869.319681	1869.319681	
2118.000000	2118.000000	
323.000000 
1869.286858	1869.286858	
2118.000000	2118.000000	
324.000000 
1869.252196	1869.252196	
2118.000000	2118.000000	
325.000000 
1869.215576	1869.215576	
2118.000000	2118.000000	
326.000000 
1869.176873	1869.176873	
2118.000000	2118.000000	
327.000000 
1869.135951	1869.135951	
2118.000000	2118.000000	
328.000000 
1869.092669	1869.092669	
2118.000000	2118.000000	
329.000000 
1869.046873	1869.046873	
2118.000000	2118.000000	
330.000000 
1868.998403	1868.998403	
2118.000000	2118.000000	
331.000000 
1868.947083	1868.947083	
2118.000000	2118.000000	
332.000000 
1868.892732	1868.892732	
2118.000000	2118.000000	
333.000000 
1868.835152	1868.835152	
2118.000000	2118.000000	
334.000000 
1868.774135	1868.774135	
2118.000000	2118.000000	
335.000000 
1868.709460	1868.709460	
2118.000000	2118.000000	
336.000000 
1868.640888	1868.640888	
2118.000000	2118.000000	
337.000000 
1868.568171	1868.568171	
2118.000000	2118.000000	
338.000000 
1868.491039	1868.491039	
2118.000000	2118.000000	
339.000000 
1868.409209	1868.409209	
2118.000000	2118.000000	
340.000000 
1868.322380	1868.322380	
2118.000000	2118.000000	
341.000000 
1868.230230	1868.230230	
2118.000000	2118.000000	
342.000000 
1868.132419	1868.132419	
2118.000000	2118.000000	
343.000000 
1868.028586	1868.028586	
2118.000000	2118.000000	
344.000000 
1867.918347	1867.918347	
2118.000000	2118.000000	
345.000000 
1867.801296	1867.801296	
2118.000000	2118.000000	
346.000000 
1867.677002	1867.677002	
2118.000000	2118.000000	
347.000000 
1867.545008	1867.545008	
2118.000000	2118.000000	
348.000000 
1867.404832	1867.404832	
2118.000000	2118.000000	
349.000000 
1867.255961	1867.255961	
2118.000000	2118.000000	
350.000000 
1867.097856	1867.097856	
2118.000000	2118.000000	
351.000000 
1866.929944	1866.929944	
2118.000000	2118.000000	
352.000000 
1866.751623	1866.751623	
2118.000000	2118.000000	
353.000000 
1866.562255	1866.562255	
2118.000000	2118.000000	
354.000000 
1866.361168	1866.361168	
2118.000000	2118.000000	
355.000000 
1866.147655	1866.147655	
2118.000000	2118.000000	
356.000000 
1865.920970	1865.920970	
2118.000000	2118.000000	
357.000000 
1865.680329	1865.680329	
2118.000000	2118.000000	
358.000000 
1865.424908	1865.424908	
2118.000000	2118.000000	
359.000000 
1865.153841	1865.153841	
2118.000000	2118.000000	
360.000000 
1864.866220	1864.866220	
2118.000000	2118.000000	
361.000000 
1864.561092	1864.561092	
2118.000000	2118.000000	
362.000000 
1864.237462	1864.237462	
2118.000000	2118.000000	
363.000000 
1863.894286	1863.894286	
2118.000000	2118.000000	
364.000000 
1863.530474	1863.530474	
2118.000000	2118.000000	
365.000000 
1863.144891	1863.144891	
2118.000000	2118.000000	
366.000000 
1862.736351	1862.736351	
2118.000000	2118.000000	
367.000000 
1862.303622	1862.303622	
2118.000000	2118.000000	
368.000000 
1861.845420	1861.845420	
2118.000000	2118.000000	
369.000000 
1861.360416	1861.360416	
2118.000000	2118.000000	
370.000000 
1860.847230	1860.847230	
2118.000000	2118.000000	
371.000000 
1860.304435	1860.304435	
2118.000000	2118.000000	
372.000000 
1859.730556	1859.730556	
2118.000000	2118.000000	
373.000000 
1859.124071	1859.124071	
2118.000000	2118.000000	
374.000000 
1858.483415	1858.483415	
2118.000000	2118.000000	
375.000000 
1857.806977	1857.806977	
2118.000000	2118.000000	
376.000000 
1857.093107	1857.093107	
2118.000000	2118.000000	
377.000000 
1856.340114	1856.340114	
2118.000000	2118.000000	
378.000000 
1855.546273	1855.546273	
2118.000000	2118.000000	
379.000000 
1854.709825	1854.709825	
2118.000000	2118.000000	
380.000000 
1853.828982	1853.828982	
2118.000000	2118.000000	
381.000000 
1852.901932	1852.901932	
2118.000000	2118.000000	
382.000000 
1851.926843	1851.926843	
2118.000000	2118.000000	
383.000000 
1850.901869	1850.901869	
2118.000000	2118.000000	
384.000000 
1849.825154	1849.825154	
2118.000000	2118.000000	
385.000000 
1848.694841	1848.694841	
2118.000000	2118.000000	
386.000000 
1847.509076	1847.509076	
2118.000000	2118.000000	
387.000000 
1846.266017	1846.266017	
2118.000000	2118.000000	
388.000000 
1844.963844	1844.963844	
2118.000000	2118.000000	
389.000000 
1843.600762	1843.600762	
2118.000000	2118.000000	
390.000000 
1842.175016	1842.175016	
2118.000000	2118.000000	
391.000000 
1840.684896	1840.684896	
2118.000000	2118.000000	
392.000000 
1839.128749	1839.128749	
2118.000000	2118.000000	
393.000000 
1837.504988	1837.504988	
2118.000000	2118.000000	
394.000000 
1835.812105	1835.812105	
2118.000000	2118.000000	
395.000000 
1834.048678	1834.048678	
2118.000000	2118.000000	
396.000000 
1832.213386	1832.213386	
2118.000000	2118.000000	
397.000000 
1830.305019	1830.305019	
2118.000000	2118.000000	
398.000000 
1828.322488	1828.322488	
2118.000000	2118.000000	
399.000000 
1826.264838	1826.264838	
2118.000000	2118.000000	
400.000000 
1824.131259	1824.131259	
2118.000000	2118.000000	
401.000000 
1821.921097	1821.921097	
2118.000000	2118.000000	
402.000000 
1819.633866	1819.633866	
2118.000000	2118.000000	
403.000000 
1817.269256	1817.269256	
2118.000000	2118.000000	
404.000000 
1814.827146	1814.827146	
2118.000000	2118.000000	
405.000000 
1812.307612	1812.307612	
2118.000000	2118.000000	
406.000000 
1809.710937	1809.710937	
2118.000000	2118.000000	
407.000000 
1807.037617	1807.037617	
2118.000000	2118.000000	
408.000000 
1804.288369	1804.288369	
2118.000000	2118.000000	
409.000000 
1801.464140	1801.464140	
2118.000000	2118.000000	
410.000000 
1798.566107	1798.566107	
2118.000000	2118.000000	
411.000000 
1795.595683	1795.595683	
2118.000000	2118.000000	
412.000000 
1792.554523	1792.554523	
2118.000000	2118.000000	
413.000000 
1789.444520	1789.444520	
2118.000000	2118.000000	
414.000000 
1786.267806	1786.267806	
2118.000000	2118.000000	
415.000000 
1783.026753	1783.026753	
2118.000000	2118.000000	
416.000000 
1779.723967	1779.723967	
2118.000000	2118.000000	
417.000000 
1776.362287	1776.362287	
2118.000000	2118.000000	
418.000000 
1772.944772	1772.944772	
2118.000000	2118.000000	
419.000000 
1769.474700	1769.474700	
2118.000000	2118.000000	
420.000000 
1765.955557	1765.955557	
2118.000000	2118.000000	
421.000000 
1762.391024	1762.391024	
2118.000000	2118.000000	
422.000000 
1758.784968	1758.784968	
2118.000000	2118.000000	
423.000000 
1755.141426	1755.141426	
2118.000000	2118.000000	
424.000000 
1751.464592	1751.464592	
2118.000000	2118.000000	
425.000000 
1747.758800	1747.758800	
2118.000000	2118.000000	
426.000000 
1744.028510	1744.028510	
2118.000000	2118.000000	
427.000000 
1740.278287	1740.278287	
2118.000000	2118.000000	
428.000000 
1736.512784	1736.512784	
2118.000000	2118.000000	
429.000000 
1732.736723	1732.736723	
2118.000000	2118.000000	
430.000000 
1728.954875	1728.954875	
2118.000000	2118.000000	
431.000000 
1725.172041	1725.172041	
2118.000000	2118.000000	
432.000000 
1721.393032	1721.393032	
2118.000000	2118.000000	
433.000000 
1717.622648	1717.622648	
2118.000000	2118.000000	
434.000000 
1713.865657	1713.865657	
2118.000000	2118.000000	
435.000000 
1710.126780	1710.126780	
2118.000000	2118.000000	
436.000000 
1706.410666	1706.410666	
2118.000000	2118.000000	
437.000000 
